0
winside INFO 2018-01-24 15:05:12,518 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134805836648>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv77510943268', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241505124820422670007756', 'productID': 'productIDa3000000000000000216877'}'
winside INFO 2018-01-24 15:05:15,765 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134816772248>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv78110346913', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241505157311193324741631', 'productID': 'productIDa3000000000000000216874'}'
winside INFO 2018-01-24 15:05:18,198 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134816674304>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv78110872417', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241505181595749544452788', 'productID': 'productIDa3000000000000000216877'}'
winside INFO 2018-01-24 15:05:19,088 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134816758744>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv77510129815', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241505190545007611861638', 'productID': 'productIDa3000000000000000216874'}'
winside INFO 2018-01-24 15:05:22,459 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134805837512>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7709827346', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241505223740704135871139', 'productID': 'productIDa3000000000000000216877'}'
winside INFO 2018-01-24 15:05:25,436 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134816860928>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv77510762153', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241505254007058729298383', 'productID': 'productIDa3000000000000000216875'}'
winside INFO 2018-01-24 15:05:54,676 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134816226552>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7786893923', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241505546353098983996978', 'productID': 'productIDa3000000000000000216876'}'
winside INFO 2018-01-24 15:05:57,990 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134816702336>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7799417086', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241505579541567211835000', 'productID': 'productIDa3000000000000000216877'}'
winside INFO 2018-01-24 15:06:09,898 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134817178472>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7758851940', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241506098593395609023431', 'productID': 'productIDa3000000000000000216876'}'
winside INFO 2018-01-24 15:06:13,475 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134817042584>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv78510947077', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241506134322968628878300', 'productID': 'productIDa3000000000000000216874'}'
winside INFO 2018-01-24 15:06:18,346 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134805817824>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7841711439', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241506183059573673207507', 'productID': 'productIDa3000000000000000216877'}'
winside INFO 2018-01-24 15:06:22,904 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134803987200>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv77910275649', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241506228678786727709103', 'productID': 'productIDa3000000000000000216877'}'
winside INFO 2018-01-24 15:06:24,240 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134817675384>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7775683757', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241506242049944694233557', 'productID': 'productIDa3000000000000000216874'}'
winside INFO 2018-01-24 15:06:46,791 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134817753064>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv77510762153', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241506467534656841392729', 'productID': 'productIDa3000000000000000216874'}'
winside INFO 2018-01-24 15:07:02,461 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134819193416>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv78110582386', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241507024215215708133964', 'productID': 'productIDa3000000000000000216877'}'
winside INFO 2018-01-24 15:07:06,792 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134817475040>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7718226761', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241507067580216846456700', 'productID': 'productIDa3000000000000000216877'}'
winside INFO 2018-01-24 15:07:18,567 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134819195072>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7718226761', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241507185321923157973753', 'productID': 'productIDa3000000000000000216877'}'
winside INFO 2018-01-24 15:07:22,579 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134816845120>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv77610905787', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241507225431354152364166', 'productID': 'productIDa3000000000000000216877'}'
winside INFO 2018-01-24 15:07:24,411 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134817247528>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7718226761', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241507243711229566627989', 'productID': 'productIDa3000000000000000216876'}'
winside INFO 2018-01-24 15:07:30,358 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134817042944>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7750225825', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241507303245818212018004', 'productID': 'productIDa3000000000000000216877'}'
winside INFO 2018-01-24 15:07:41,936 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134817086496>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7718226761', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241507419003816097138752', 'productID': 'productIDa3000000000000000216875'}'
winside INFO 2018-01-24 15:07:53,656 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134816319464>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv78110346913', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241507536175286413859478', 'productID': 'productIDa3000000000000000216874'}'
winside INFO 2018-01-24 15:08:01,219 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134816852592>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv77510943268', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241508011790783964241037', 'productID': 'productIDa3000000000000000216877'}'
winside INFO 2018-01-24 15:08:21,196 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134817145200>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7718226761', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241508211566831117741969', 'productID': 'productIDa3000000000000000216877'}'
winside INFO 2018-01-24 15:08:22,928 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134816675528>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7759575268', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241508228938356220995832', 'productID': 'productIDa3000000000000000216875'}'
winside INFO 2018-01-24 15:08:27,720 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134817205856>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7750225825', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241508276846266802744111', 'productID': 'productIDa3000000000000000216876'}'
winside INFO 2018-01-24 15:08:29,055 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134817531880>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv77510500455', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241508290206276583623656', 'productID': 'productIDa3000000000000000216876'}'
winside INFO 2018-01-24 15:08:31,093 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134817726192>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv77910275649', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241508310537993338937820', 'productID': 'productIDa3000000000000000216876'}'
winside INFO 2018-01-24 15:08:41,295 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134806123440>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7750225825', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241508412611324070489554', 'productID': 'productIDa3000000000000000216876'}'
winside INFO 2018-01-24 15:08:50,651 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134816254720>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7819497065', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241508506142244320422365', 'productID': 'productIDa3000000000000000216877'}'
winside INFO 2018-01-24 15:08:52,303 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134816954704>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7718226761', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241508522683956004009818', 'productID': 'productIDa3000000000000000216874'}'
winside INFO 2018-01-24 15:09:08,663 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134816816880>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv77910275649', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241509086257152823175571', 'productID': 'productIDa3000000000000000216877'}'
winside INFO 2018-01-24 15:09:09,781 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134817306024>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv7726607440', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241509097278273467447957', 'productID': 'productIDa3000000000000000216874'}'
winside INFO 2018-01-24 15:09:14,748 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134816966056>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv78110346913', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241509147108507847452145', 'productID': 'productIDa3000000000000000216874'}'
winside INFO 2018-01-24 15:09:14,812 payer requestPay 73 Payer::requestPay(), serviceAuth result '<SOAPpy.Types.structType serviceAuthReturn at 140134804153120>: {'userIDType': '1', 'subscriptionExtend': '0', 'userID': 'iptv77510894871', 'purchaseType': '0', 'productName': None, 'changingPolicyDesc': None, 'expiredTime': None, 'result': '9303', 'transactionID': '201801241509147757721436767011', 'productID': 'productIDa3000000000000000216874'}'
